cluster;total_img;predominant_category;success_percent;homogeneity_k;entropy_k;category_llava;count
37;15;HERITAGE AND CULTURE;46.666666666666664;0.4666666666666667;1.7464657985040721;VEGETATION AND HABITATS;3
38;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;ANIMALS;20
38;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;PLANTS;4
38;27;ANIMALS;74.07407407407408;0.7407407407407407;1.0810560429075162;VEGETATION AND HABITATS;3
39;308;ANIMALS;100.0;1.0;0.0;ANIMALS;308
40;34;ANIMALS;85.29411764705883;0.8529411764705882;0.6024308020404453;ANIMALS;29
40;34;ANIMALS;85.29411764705883;0.8529411764705882;0.6024308020404453;PLANTS;5
41;260;ANIMALS;99.23076923076923;0.9923076923076923;0.06507307495461;ANIMALS;258
41;260;ANIMALS;99.23076923076923;0.9923076923076923;0.06507307495461;VEGETATION AND HABITATS;2
42;30;ANIMALS;96.66666666666667;0.9666666666666667;0.21084230031853216;ANIMALS;29
42;30;ANIMALS;96.66666666666667;0.9666666666666667;0.21084230031853216;PLANTS;1
43;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;ANIMALS;64
43;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;PLANTS;3
43;68;ANIMALS;94.11764705882352;0.9411764705882353;0.3704792015126413;VEGETATION AND HABITATS;1
44;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;ANIMALS;6
44;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;HERITAGE AND CULTURE;8
44;15;HERITAGE AND CULTURE;53.333333333333336;0.5333333333333333;1.272905595320056;VEGETATION AND HABITATS;1
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;HERITAGE AND CULTURE;283
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;LANDFORMS;17
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;NOT VALID;3
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;OTHER ABIOTIC FEATURES;1
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;PLANTS;1
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;TOWNS AND VILLAGES;2
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;VEGETATION AND HABITATS;6
45;314;HERITAGE AND CULTURE;90.12738853503186;0.9012738853503185;0.6618506421108344;WATER ACTIVITIES;1
46;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;HERITAGE AND CULTURE;5
46;6;HERITAGE AND CULTURE;83.33333333333334;0.8333333333333334;0.6500224216483541;LANDFORMS;1
47;22;LANDFORMS;59.09090909090909;0.5909090909090909;1.6930405350919489;LANDFORMS;13
47;22;LANDFORMS;59.09090909090909;0.5909090909090909;1.6930405350919489;NOT VALID;4
47;22;LANDFORMS;59.09090909090909;0.5909090909090909;1.6930405350919489;SHELTER;1
47;22;LANDFORMS;59.09090909090909;0.5909090909090909;1.6930405350919489;VEGETATION AND HABITATS;3
47;22;LANDFORMS;59.09090909090909;0.5909090909090909;1.6930405350919489;WIND FARM;1
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;ANIMALS;1
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;COMMERCE FACILITIES;6
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;HERITAGE AND CULTURE;68
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;HUMAN INTERACTION;1
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;LANDFORMS;8
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;NOT VALID;103
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;VEGETATION AND HABITATS;1
48;189;NOT VALID;54.4973544973545;0.544973544973545;1.5190318289341869;VEHICLE;1
49;26;HERITAGE AND CULTURE;100.0;1.0;0.0;HERITAGE AND CULTURE;26
50;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;HERITAGE AND CULTURE;26
50;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;LANDFORMS;1
50;28;HERITAGE AND CULTURE;92.85714285714286;0.9285714285714286;0.442660898069447;VEGETATION AND HABITATS;1
51;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;1.1488348542809168;ACCOMMODATION;5
51;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;1.1488348542809168;LANDFORMS;1
51;7;ACCOMMODATION;71.42857142857143;0.7142857142857143;1.1488348542809168;NOT VALID;1
52;9;VEGETATION AND HABITATS;100.0;1.0;0.0;VEGETATION AND HABITATS;9
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;HERITAGE AND CULTURE;53
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;LANDFORMS;10
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;NOT VALID;18
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;TRACKS AND TRAILS;4
53;89;HERITAGE AND CULTURE;59.55056179775281;0.5955056179775281;1.7048053122152935;VEGETATION AND HABITATS;3
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;ACCOMMODATION;30
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;ANIMALS;20
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;BRIDGES;27
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;COMMERCE FACILITIES;103
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;CULTURAL ECOSYSTEM SERVICES AND CULTURAL NATURE CONTRIBUTIONS TO PEOPLE;2
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;DAM;3
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;HERITAGE AND CULTURE;509
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;LANDFORMS;329
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;LIGHTHOUSE;4
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;NOT VALID;177
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;OTHER ABIOTIC FEATURES;3
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;PLANTS;6
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;ROADS;31
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;SHELTER;6
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;SPIRITUAL OR SYMBOLIC AND RELATED CONNOTATIONS;1
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;TOWNS AND VILLAGES;134
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;TRACKS AND TRAILS;60
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;VEGETATION AND HABITATS;431
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;VEHICLE;54
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;WATER ACTIVITIES;3
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;WIND FARM;1
54;1936;HERITAGE AND CULTURE;26.291322314049587;0.26291322314049587;3.018511894206609;WINTER ACTIVITIES;2
